Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__none,881.0,0.00113507,3983776.75971698,4521.88054451,2546.74123496,758.59282309,688.23966333,249.0,35.38142489,243.92539825,1110.84534684,1.26089143,0.12398115,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,0.74832187,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__half,881.0,0.00113507,5321720.36571698,6040.54525053,4065.40594097,758.59282309,688.23966333,249.0,35.38142489,243.92539825,1538.44297336,1.74624628,0.36967696,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,0.98798093,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,44.5,11.5,22.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '44.5 lb / acre', 'phosphorus': '11.5 lb / acre', 'potassium': '22.0 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__1,881.0,0.00113507,7194841.41411698,8166.67583895,6191.53652939,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2137.0796505,2.42574308,0.71365108,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.3235036,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,106.8,27.6,52.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '106.8 lb / acre', 'phosphorus': '27.6 lb / acre', 'potassium': '52.8 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__2,881.0,0.00113507,7730018.85651698,8774.14172136,6799.0024118,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2308.11870111,2.61988502,0.8119294,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.41936722,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,124.6,32.2,61.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '124.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '61.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '124.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '61.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__3,881.0,0.00113507,8265196.29891698,9381.60760377,7406.46829421,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2479.15775171,2.81402696,0.91020772,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.51523085,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,142.4,36.8,70.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '142.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '70.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '142.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '70.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__4,881.0,0.00113507,8800373.74131699,9989.07348617,8013.93417661,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2650.19680232,3.0081689,1.00848604,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.61109447,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,160.2,41.4,79.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - No till - Cover Crop,True,fertilizer_customrate__5,881.0,0.00113507,9335551.18371699,10596.53936858,8621.40005902,758.59282309,688.23966333,249.0,35.38142489,243.92539825,2821.23585293,3.20231084,1.10676436,0.0,0.12434152,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.70695809,3.66009998,3.66009998,0.0,0.614,8.35976562,6.5,3.25,2.0,10,0.86137566,178.0,46.0,88.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__none,881.0,0.00113507,4293951.98802981,4873.95231331,2546.74123496,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,1161.68640167,1.31859977,0.12398115,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,0.74832187,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__half,881.0,0.00113507,5631895.59402981,6392.61701933,4065.40594097,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,1589.28402819,1.80395463,0.36967696,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,0.98798093,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,44.5,11.5,22.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '44.5 lb / acre', 'phosphorus': '11.5 lb / acre', 'potassium': '22.0 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__1,881.0,0.00113507,7505016.64242981,8518.74760775,6191.53652939,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2187.92070532,2.48345142,0.71365108,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.3235036,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,106.8,27.6,52.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '106.8 lb / acre', 'phosphorus': '27.6 lb / acre', 'potassium': '52.8 lb / acre'}}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__2,881.0,0.00113507,8040194.08482981,9126.21349016,6799.0024118,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2358.95975593,2.67759337,0.8119294,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.41936722,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,124.6,32.2,61.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '124.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '61.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '124.6 lb / acre', 'phosphorus': '32.2 lb / acre', 'potassium': '61.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__3,881.0,0.00113507,8575371.52722981,9733.67937257,7406.46829421,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2529.99880654,2.87173531,0.91020772,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.51523085,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,142.4,36.8,70.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '142.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '70.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '142.4 lb / acre', 'phosphorus': '36.8 lb / acre', 'potassium': '70.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__4,881.0,0.00113507,9110548.96962981,10341.14525497,8013.93417661,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2701.03785715,3.06587725,1.00848604,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.61109447,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,160.2,41.4,79.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '160.2 lb / acre', 'phosphorus': '41.4 lb / acre', 'potassium': '79.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Cotton,FTM Region 08 - Cotton - Reduced Tillage - Cover Crop,True,fertilizer_customrate__5,881.0,0.00113507,9645726.41202981,10948.61113738,8621.40005902,1110.66459189,688.23966333,249.0,35.38142489,243.92539825,2872.07690776,3.26001919,1.10676436,0.0,0.18204987,0.11281044,0.04081378,0.06310801,0.0,0.00753265,0.039982,1.70695809,14.89761966,14.77449894,0.12312072,-0.882,6.20683594,6.125,3.25,2.0,2,0.82433862,178.0,46.0,88.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 6, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 1, 'insecticide_count': 5}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '178.0 lb / acre', 'phosphorus': '46.0 lb / acre', 'potassium': '88.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__none,3900.0,0.00025641,5728796.05174423,1468.92206455,767.82547371,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,1538.31266352,0.39443914,0.04716307,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.15014031,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__half,3900.0,0.00025641,6162226.21174423,1580.05800301,878.96141217,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,1677.16834352,0.43004317,0.06858718,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.16432023,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,8.5,17.0,27.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '8.5 lb / acre', 'phosphorus': '17.0 lb / acre', 'potassium': '27.0 lb / acre'}}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__1,3900.0,0.00025641,6769028.43574423,1735.64831686,1034.55172602,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,1871.56629552,0.47988879,0.09858092,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.18417211,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,20.4,40.8,64.8,"{'path': 'activity.application[]', 'value': {'nitrogen': '20.4 lb / acre', 'phosphorus': '40.8 lb / acre', 'potassium': '64.8 lb / acre'}}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__2,3900.0,0.00025641,6942400.49974423,1780.10269224,1079.0061014,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,1927.10856752,0.4941304,0.10715056,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.18984408,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,23.8,47.6,75.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '23.8 lb / acre', 'phosphorus': '47.6 lb / acre', 'potassium': '75.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '23.8 lb / acre', 'phosphorus': '47.6 lb / acre', 'potassium': '75.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__3,3900.0,0.00025641,7115772.56374423,1824.55706763,1123.46047678,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,1982.65083952,0.50837201,0.1157202,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.19551605,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,27.2,54.4,86.4,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '27.2 lb / acre', 'phosphorus': '54.4 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '27.2 lb / acre', 'phosphorus': '54.4 lb / acre', 'potassium': '86.4 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Peanuts,FTM Region 08 - Peanuts - Conventional Tillage - Cover Crop,True,fertilizer_customrate__4,3900.0,0.00025641,7289144.62774423,1869.01144301,1167.91485217,257.65366557,155.47157523,209.74770557,57.56034872,20.66329576,2038.19311152,0.52261362,0.12428984,0.0,0.04223221,0.02548359,0.0343799,0.08204041,0.0,0.00961272,0.00338694,0.20118801,15.70838318,15.27299976,0.43538341,-1.0,6.23583984,6.1875,3.25,2.0,2,0.78730159,30.6,61.2,97.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '30.6 lb / acre', 'phosphorus': '61.2 lb / acre', 'potassium': '97.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '30.6 lb / acre', 'phosphorus': '61.2 lb / acre', 'potassium': '97.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 7, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 4, 'insecticide_count': 1}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '30.6 lb / acre', 'phosphorus': '61.2 lb / acre', 'potassium': '97.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
