Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Barley,FTM Region 01 - Barley - Reduced Tillage,False,manure_amount__0-2000,49.0,0.02040816,3044634.85543718,62135.405213,42833.06372935,11363.97675403,1374.91869251,2088.0,3488.6682398,986.77779733,549.21767089,11.2085239,2.37154202,0.0,1.86267797,0.22536735,0.51216601,2.69424336,0.0,0.85801798,0.16174349,2.52276571,0.39979134,0.39309999,0.00669134,0.303,7.45458984,7.3125,3.25,2.0,5,0.73544974,9.0,12.0,31.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Barley,FTM Region 01 - Barley - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,49.0,0.02040816,3062697.5656301,62504.03195163,42833.06372935,11732.60349266,1374.91869251,2088.0,3488.6682398,986.77779733,552.1783433,11.26894578,2.37154202,0.0,1.92309986,0.22536735,0.51216601,2.69424336,0.0,0.85801798,0.16174349,2.52276571,0.24676872,0.2432,0.00356872,0.337,7.49414062,7.5,3.25,2.0,5,0.82433862,9.0,12.0,31.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 01 - Corn grain - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,160.0,0.00625,6956636.56000269,43478.97850002,35273.74340133,4103.89957508,421.06884958,2448.0,124.19743911,1108.06923491,2214.81251339,13.84257821,4.16986931,0.0,0.67267326,0.06901875,0.6004705,1.74238458,0.0,0.03685889,0.18162446,6.36967846,0.42258883,0.3985,0.02408884,0.448,7.07695313,8.0,3.25,2.0,2,0.78730159,122.0,32.0,36.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 01 - Corn grain - No till - Cover Crop,True,manure_amount__0-2000,160.0,0.00625,6681106.20205989,41756.91376287,35273.74340133,2381.83483794,421.06884958,2448.0,124.19743911,1108.06923491,2169.65012531,13.56031328,4.16986931,0.0,0.39040834,0.06901875,0.6004705,1.74238458,0.0,0.03685889,0.18162446,6.36967846,0.19230001,0.19230001,0.0,0.874,8.31152344,8.125,3.25,2.0,10,0.86137566,122.0,32.0,36.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn grain,FTM Region 01 - Corn grain - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,160.0,0.00625,6843078.37378984,42769.23983619,35273.74340133,3394.16091125,421.06884958,2448.0,124.19743911,1108.06923491,2196.19910573,13.72624441,4.16986931,0.0,0.55633947,0.06901875,0.6004705,1.74238458,0.0,0.03685889,0.18162446,6.36967846,0.39614275,0.3725,0.02364275,0.611,7.47998047,7.5625,3.25,2.0,5,0.82433862,122.0,32.0,36.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 01 - Corn silage - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,22.0,0.04545455,6602886.82243033,300131.21920138,232369.34219147,25694.27254715,3062.31890604,0.0,177.07434982,38828.2112069,3721.11154044,169.14143366,26.35250405,0.0,4.21156753,0.50195455,0.0,95.0,0.0,0.05940809,6.36436129,36.65163816,5.64081206,0.60000002,5.04081204,-0.44,7.34033203,6.9375,3.25,2.0,5,0.78730159,106.0,20.0,26.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 01 - Corn silage - No till - Cover Crop,True,manure_amount__0-2000,22.0,0.04545455,6338460.58960613,288111.8449821,232369.34219147,13674.89832787,3062.31890604,0.0,177.07434982,38828.2112069,3677.76923786,167.17132899,26.35250405,0.0,2.24146286,0.50195455,0.0,95.0,0.0,0.05940809,6.36436129,36.65163816,2.04930959,0.4077,1.64160958,0.205,8.18457031,6.875,3.25,2.0,10,0.86137566,106.0,20.0,26.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Corn silage,FTM Region 01 - Corn silage - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,22.0,0.04545455,6475559.52107041,294343.61459411,232369.34219147,19906.66793989,3062.31890604,0.0,177.07434982,38828.2112069,3700.24122677,168.19278303,26.35250405,0.0,3.26291691,0.50195455,0.0,95.0,0.0,0.05940809,6.36436129,36.65163816,5.18093204,0.43900001,4.74193203,-0.267,7.43808594,7.375,3.25,2.0,5,0.82433862,106.0,20.0,26.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,429.0,0.002331,17047463.80260114,39737.67786154,29815.17576792,3408.0259688,157.04199518,0.0,4416.33664953,1941.09748011,7052.77423291,16.44003318,3.72077456,0.0,0.5586121,0.02574126,0.0,8.0,0.0,0.87087913,0.31816675,2.94585938,3.3865955,1.48670006,1.89989544,-0.481,6.84492187,7.5,3.25,2.0,2,0.78730159,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - No till - Cover Crop,True,manure_amount__0-2000,429.0,0.002331,16316368.20479268,38033.49231886,29815.17576792,1703.84042612,157.04199518,0.0,4416.33664953,1941.09748011,6932.93980393,16.16069884,3.72077456,0.0,0.27927776,0.02574126,0.0,8.0,0.0,0.87087913,0.31816675,2.94585938,2.27187989,1.54519999,0.72667989,0.407,8.05253906,7.625,3.25,2.0,7.5,0.86137566,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,429.0,0.002331,16600189.64282403,38695.0807525,29815.17576792,2365.42885976,157.04199518,0.0,4416.33664953,1941.09748011,6979.46118918,16.2691403,3.72077456,0.0,0.38771922,0.02574126,0.0,8.0,0.0,0.87087913,0.31816675,2.94585938,2.93050789,1.43700004,1.49350785,-0.011,6.87392578,7.5625,3.25,2.0,2,0.82433862,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,53.0,0.01886792,3646462.35029163,68801.1764206,51826.68596226,12101.40126132,1271.15124402,1050.0,1335.53261792,1216.40533507,1509.17849252,28.4750659,4.32893686,0.0,1.98354978,0.20835849,0.51390012,9.40526065,0.0,0.23622102,0.19938191,11.59945706,1.77753762,0.54409999,1.23343764,-0.024,7.45205078,7.4375,3.25,2.0,5,0.78730159,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - No till - Cover Crop,True,manure_amount__0-2000,53.0,0.01886792,3382036.11746743,63812.00221637,51826.68596226,7112.22705709,1271.15124402,1050.0,1335.53261792,1216.40533507,1465.83618994,27.6572866,4.32893686,0.0,1.16577048,0.20835849,0.51390012,9.40526065,0.0,0.23622102,0.19938191,11.59945706,0.2421,0.2421,0.0,0.421,8.25439453,7.5625,3.25,2.0,10,0.86137566,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,53.0,0.01886792,3452658.35322171,65144.4972306,51826.68596226,8444.72207133,1271.15124402,1050.0,1335.53261792,1216.40533507,1477.41193369,27.87569686,4.32893686,0.0,1.38418074,0.20835849,0.51390012,9.40526065,0.0,0.23622102,0.19938191,11.59945706,0.3794053,0.36289999,0.01650531,0.327,8.29248047,7.9375,3.25,2.0,10,0.82433862,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,4.16,0.24038462,6838959.62928609,1643980.68011685,1122011.51965526,262726.44751759,16194.95575308,0.0,254.03205829,242793.72513263,5632.98178415,1354.08215965,121.49958799,0.0,43.0636895,2.65456731,0.0,1000.0,0.0,0.05542825,39.79650199,147.01238462,9.36088184,3.25570011,6.10518173,-0.933,6.43886719,6.625,3.25,2.0,2,0.78730159,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - No till - Cover Crop,True,manure_amount__0-2000,4.16,0.24038462,6271168.6982218,1507492.47553409,1122011.51965526,126238.24293482,16194.95575308,0.0,254.03205829,242793.72513263,5539.91474584,1331.71027544,121.49958799,0.0,20.69180529,2.65456731,0.0,1000.0,0.0,0.05542825,39.79650199,147.01238462,6.92046984,1.80069995,5.11976989,-0.267,7.83691406,6.625,3.25,2.0,7.5,0.86137566,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,4.16,0.24038462,6600739.13174178,1586716.13743793,1122011.51965526,205461.90483866,16194.95575308,0.0,254.03205829,242793.72513263,5593.93488333,1344.69588542,121.49958799,0.0,33.67741526,2.65456731,0.0,1000.0,0.0,0.05542825,39.79650199,147.01238462,7.95710082,2.46440005,5.49270076,-0.527,6.43886719,6.625,3.25,2.0,2,0.82433862,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage - Cover Crop,True,manure_amount__0-2000,69.0,0.01449275,6604123.83878721,95711.93969257,80830.7815691,9254.51046116,976.39153526,975.0,2507.33071476,1167.92541229,2101.42123697,30.45538025,9.18978801,0.0,1.51691377,0.16004348,0.47719297,2.4884563,0.0,0.67065405,0.19143553,15.76089614,0.2800788,0.1864,0.09367881,0.173,7.53583984,7.8125,3.25,2.0,5,0.78730159,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - No till - Cover Crop,True,manure_amount__0-2000,69.0,0.01449275,6339697.60596301,91879.67544874,80830.7815691,5422.24621733,976.39153526,975.0,2507.33071476,1167.92541229,2058.07893439,29.82723093,9.18978801,0.0,0.88876445,0.16004348,0.47719297,2.4884563,0.0,0.67065405,0.19143553,15.76089614,0.17110001,0.17110001,0.0,0.619,8.30517578,8.0625,3.25,2.0,10,0.86137566,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage - Cover Crop,True,manure_amount__0-2000,69.0,0.01449275,6465692.4123087,93705.68713491,80830.7815691,7248.2579035,976.39153526,975.0,2507.33071476,1167.92541229,2078.7308378,30.12653388,9.18978801,0.0,1.1880674,0.16004348,0.47719297,2.4884563,0.0,0.67065405,0.19143553,15.76089614,0.17123659,0.1583,0.0129366,0.465,8.13632813,8.0,3.25,2.0,7.5,0.82433862,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '1'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '10.0 lb / acre'}]"
Alfalfa,FTM Region 01 - Alfalfa - Conventional Tillage,False,manure_amount__4000-6000,2.5,0.4,5827862.35999455,2331144.94399782,1598739.804,539966.4,134742.03186564,683.79,3288.34916667,107449.13793103,56366.98183822,22546.79273529,215.589395,0.0,88.50629851,22.0856,0.09497083,95.0,0.0,0.1475,17.61206897,22116.56293647,0.2588,0.2588,0.0,-0.056,7.38222656,7.125,3.25,2.0,5,0.6984127,30.0,50.0,240.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Alfalfa,FTM Region 01 - Alfalfa - Reduced Tillage,False,manure_amount__4000-6000,2.5,0.4,5749271.35999455,2299708.54399782,1598739.804,508530.0,134742.03186564,683.79,3288.34916667,107449.13793103,56354.09992833,22541.63997133,215.589395,0.0,83.35353455,22.0856,0.09497083,95.0,0.0,0.1475,17.61206897,22116.56293647,0.2295,0.2295,0.0,0.022,7.38222656,7.125,3.25,2.0,5,0.73544974,30.0,50.0,240.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Alfalfa,FTM Region 01 - Alfalfa - No till,False,manure_amount__4000-6000,2.5,0.4,5619827.35999455,2247930.94399782,1598739.804,456752.4,134742.03186564,683.79,3288.34916667,107449.13793103,56332.88266499,22533.153066,215.589395,0.0,74.86662922,22.0856,0.09497083,95.0,0.0,0.1475,17.61206897,22116.56293647,0.0562,0.0562,0.0,0.308,8.22900391,7.3125,3.25,2.0,10,0.77248677,30.0,50.0,240.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - Conventional Tillage,False,manure_amount__4000-6000,69.0,0.01449275,6855545.19232557,99355.72742501,80830.7815691,8992.73205257,4881.95767629,975.0,2507.33071476,1167.92541229,2366.14834904,34.29200506,9.18978801,0.0,1.47400547,0.8002029,0.47719297,2.4884563,0.0,0.67065405,0.19143553,19.00026983,0.57738169,0.29010001,0.28728168,0.049,7.43808594,7.375,3.25,2.0,5,0.6984127,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - Reduced Tillage,False,manure_amount__4000-6000,69.0,0.01449275,6717113.76584705,97349.47486735,80830.7815691,6986.47949491,4881.95767629,975.0,2507.33071476,1167.92541229,2343.45794987,33.96315869,9.18978801,0.0,1.14515911,0.8002029,0.47719297,2.4884563,0.0,0.67065405,0.19143553,19.00026983,0.31643772,0.25799999,0.05843773,0.263,8.13632813,8.0,3.25,2.0,7.5,0.73544974,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Wheat spring,FTM Region 01 - Wheat spring - No till,False,manure_amount__4000-6000,69.0,0.01449275,6559287.13416139,95062.13237915,80830.7815691,4699.13700671,4881.95767629,975.0,2507.33071476,1167.92541229,2317.58846803,33.58823867,9.18978801,0.0,0.77023908,0.8002029,0.47719297,2.4884563,0.0,0.67065405,0.19143553,19.00026983,0.1745,0.1745,0.0,0.46,8.31152344,8.125,3.25,2.0,10,0.77248677,126.0,44.0,23.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - Conventional Tillage,False,manure_amount__4000-6000,4.16,0.24038462,7090380.98282445,1704418.50548665,1122011.51965526,258384.44987506,80974.77876541,0.0,254.03205829,242793.72513263,5934.43531174,1426.54694994,121.49958799,0.0,42.3519894,13.27259615,0.0,1000.0,0.0,0.05542825,39.79650199,209.57084615,9.30395185,3.25810003,6.04585182,-0.917,6.43886719,6.625,3.25,2.0,2,0.6984127,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - Reduced Tillage,False,manure_amount__4000-6000,4.16,0.24038462,6852160.48528013,1647153.96280772,1122011.51965526,201119.90719614,80974.77876541,0.0,254.03205829,242793.72513263,5895.38841093,1417.1606757,121.49958799,0.0,32.96571517,13.27259615,0.0,1000.0,0.0,0.05542825,39.79650199,209.57084615,8.05003759,2.49309993,5.55693766,-0.567,6.43886719,6.625,3.25,2.0,2,0.73544974,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Sugar beets,FTM Region 01 - Sugar beets - No till,False,manure_amount__4000-6000,4.16,0.24038462,6490758.22642018,1560278.41981254,1122011.51965526,114244.36420096,80974.77876541,0.0,254.03205829,242793.72513263,5836.15069502,1402.92084015,121.49958799,0.0,18.72587961,13.27259615,0.0,1000.0,0.0,0.05542825,39.79650199,209.57084615,6.48304468,1.66840005,4.81464463,-0.199,7.83691406,6.625,3.25,2.0,7.5,0.77248677,84.0,63.0,22.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - Conventional Tillage,False,manure_amount__4000-6000,53.0,0.01886792,3897883.70382999,73544.97554396,51826.68596226,11760.59540863,6355.75622008,1050.0,1335.53261792,1216.40533507,1940.22130448,36.60794914,4.32893686,0.0,1.92768803,1.04177358,0.51390012,9.40526065,0.0,0.23622102,0.19938191,18.95478696,1.9337108,0.67439997,1.25931083,-0.038,7.45205078,7.4375,3.25,2.0,5,0.6984127,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - Reduced Tillage,False,manure_amount__4000-6000,53.0,0.01886792,3704079.70676007,69888.29635396,51826.68596226,8103.91621863,6355.75622008,1050.0,1335.53261792,1216.40533507,1908.45474564,36.00858011,4.32893686,0.0,1.328319,1.04177358,0.51390012,9.40526065,0.0,0.23622102,0.19938191,18.95478696,0.38053575,0.36179999,0.01873576,0.324,8.29248047,7.9375,3.25,2.0,10,0.73544974,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Soybeans,FTM Region 01 - Soybeans - No till,False,manure_amount__4000-6000,53.0,0.01886792,3601625.64566581,67955.20086162,51826.68596226,6170.82072628,6355.75622008,1050.0,1335.53261792,1216.40533507,1891.66142348,35.69172497,4.32893686,0.0,1.01146386,1.04177358,0.51390012,9.40526065,0.0,0.23622102,0.19938191,18.95478696,0.20280001,0.20280001,0.0,0.442,8.29248047,7.9375,3.25,2.0,10,0.77248677,12.0,43.0,66.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - Conventional Tillage,False,manure_amount__4000-6000,429.0,0.002331,17298885.15613949,40323.7416227,29815.17576792,3365.92174924,785.20997591,0.0,4416.33664953,1941.09748011,7270.06683273,16.94654273,3.72077456,0.0,0.55171076,0.12870396,0.0,8.0,0.0,0.87087913,0.31816675,3.35630757,4.83772131,2.37039995,2.46732136,-0.779,6.46787109,6.6875,3.25,2.0,2,0.6984127,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - Reduced Tillage,False,manure_amount__4000-6000,429.0,0.002331,16851610.99636238,39281.14451367,29815.17576792,2323.3246402,785.20997591,0.0,4416.33664953,1941.09748011,7196.75378899,16.77564986,3.72077456,0.0,0.38081789,0.12870396,0.0,8.0,0.0,0.87087913,0.31816675,3.35630757,5.71598996,2.65759993,3.05839003,-0.386,6.46787109,6.6875,3.25,2.0,2,0.73544974,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Potatoes,FTM Region 01 - Potatoes - No till,False,manure_amount__4000-6000,429.0,0.002331,16535957.73299105,38545.35602096,29815.17576792,1587.53614749,785.20997591,0.0,4416.33664953,1941.09748011,7145.01482532,16.65504621,3.72077456,0.0,0.26021424,0.12870396,0.0,8.0,0.0,0.87087913,0.31816675,3.35630757,4.80672797,2.1177001,2.68902787,0.026,7.84306641,6.6875,3.25,2.0,7.5,0.77248677,245.0,83.0,97.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
Corn silage,FTM Region 01 - Corn silage - Conventional Tillage,False,manure_amount__4000-6000,22.0,0.04545455,6854308.17596869,311559.46254403,232369.34219147,24873.24026566,15311.59453019,0.0,177.07434982,38828.2112069,3937.28725198,178.96760236,26.35250405,0.0,4.07699151,2.50972727,0.0,95.0,0.0,0.05940809,6.36436129,44.60461016,6.02156101,0.78670001,5.234861,-0.472,7.32636719,6.875,3.25,2.0,5,0.6984127,106.0,20.0,26.0,"[{'path': 'activity.manure[].energyuse.manure_rate', 'value': '3'}, {'path': 'activity.manure[].greenhouse.manure_nitrogen_rate', 'value': '50.0 lb / acre'}]"
