Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage - Cover Crop,True,moisture_removed__11,65.0,0.01538462,6057164.92677247,93187.15271958,60477.9552234,7282.02830854,9328.29451377,12225.0,2661.62798951,1212.24668435,2015.3485357,31.00536209,6.17922923,0.0,1.19360273,1.52901538,3.0812027,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.55440728,0.4982,0.05620728,0.688,7.45205078,7.4375,3.25,2.0,5,0.82433862,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage - Cover Crop,True,moisture_removed__11,65.0,0.01538462,6150587.63277027,94624.42511954,60477.9552234,8719.30070851,9328.29451377,12225.0,2661.62798951,1212.24668435,2030.66152167,31.24094649,6.17922923,0.0,1.42918713,1.52901538,3.0812027,2.4884563,0.0,0.71192506,0.19870027,15.62323041,0.64479694,0.57029998,0.07449696,0.537,6.81591797,7.4375,3.25,2.0,2,0.78730159,69.0,34.0,39.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Barley,FTM Region 06 - Barley - Conventional Tillage - Cover Crop,True,moisture_removed__11,73.0,0.01369863,5614196.04572991,76906.79514699,46654.07036493,9607.34989713,8306.01566295,8496.0,2862.08855594,981.27066604,1845.56427637,25.28170242,4.1945693,0.0,1.57474794,1.36145205,1.57977465,2.69424336,0.0,0.7039143,0.16084081,13.01216,1.72076356,0.66710001,1.05366354,0.051,6.75791016,7.3125,3.25,2.0,2,0.78730159,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Barley,FTM Region 06 - Barley - No till - Cover Crop,True,moisture_removed__11,73.0,0.01369863,5261677.08696484,72077.76831459,46654.07036493,4778.32306473,8306.01566295,8496.0,2862.08855594,981.27066604,1787.78262886,24.490173,4.1945693,0.0,0.78321853,1.36145205,1.57977465,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.79400003,0.79400003,0.0,0.971,8.25439453,7.5625,3.25,2.0,10,0.86137566,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Barley,FTM Region 06 - Barley - Reduced Tillage - Cover Crop,True,moisture_removed__11,73.0,0.01369863,5287734.76724314,72434.72283895,46654.07036493,5135.27758909,8306.01566295,8496.0,2862.08855594,981.27066604,1792.05376282,24.54868168,4.1945693,0.0,0.84172721,1.36145205,1.57977465,2.69424336,0.0,0.7039143,0.16084081,13.01216,0.95099998,0.95099998,0.0,0.879,8.26074219,7.625,3.25,2.0,10,0.82433862,56.0,19.0,19.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage - Cover Crop,True,moisture_removed__11,147.0,0.00680272,11756867.06521966,79978.6875185,57236.65360689,7341.31228929,4124.75607752,10020.0,135.18088611,1120.78465869,3772.00126645,25.65987256,7.70834754,0.0,1.20332002,0.67609524,1.86315231,1.74238458,0.0,0.04011852,0.18370866,12.2427457,3.5311558,1.5697,1.9614558,-0.286,6.64189453,7.0625,3.25,2.0,2,0.78730159,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 06 - Corn grain - No till - Cover Crop,True,moisture_removed__11,147.0,0.00680272,11207286.89934987,76240.04693435,57236.65360689,3602.67170514,4124.75607752,10020.0,135.18088611,1120.78465869,3681.91916835,25.04706917,7.70834754,0.0,0.59051663,0.67609524,1.86315231,1.74238458,0.0,0.04011852,0.18370866,12.2427457,0.52999997,0.52999997,0.0,0.947,8.26074219,7.625,3.25,2.0,10,0.86137566,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage - Cover Crop,True,moisture_removed__11,147.0,0.00680272,11399166.18139923,77545.34817278,57236.65360689,4907.97294358,4124.75607752,10020.0,135.18088611,1120.78465869,3713.3702457,25.26102208,7.70834754,0.0,0.80446953,0.67609524,1.86315231,1.74238458,0.0,0.04011852,0.18370866,12.2427457,1.1305838,1.07169998,0.05888382,0.457,7.43808594,7.375,3.25,2.0,5,0.82433862,209.0,58.0,110.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage - Cover Crop,True,moisture_removed__11,56.0,0.01785714,5834322.61142329,104184.33234684,63439.84742644,16399.73526444,10827.48470349,12225.0,141.02418893,1151.24076355,1786.88355196,31.90863486,5.8700753,0.0,2.68809293,1.77475,3.0812027,2.38664399,0.0,0.04185268,0.18870074,15.87731651,2.14822722,2.12280011,0.0254271,0.241,6.72890625,7.25,3.25,2.0,2,0.78730159,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 06 - Sorghum - No till - Cover Crop,True,moisture_removed__11,56.0,0.01785714,5461668.17244316,97529.78879363,63439.84742644,9745.19171123,10827.48470349,12225.0,141.02418893,1151.24076355,1725.80148275,30.81788362,5.8700753,0.0,1.5973417,1.77475,3.0812027,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.6354,0.6354,0.0,1.0,8.23535156,7.375,3.25,2.0,10,0.86137566,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage - Cover Crop,True,moisture_removed__11,56.0,0.01785714,5560124.74849473,99287.94193741,63439.84742644,11503.344855,10827.48470349,12225.0,141.02418893,1151.24076355,1741.93957414,31.10606382,5.8700753,0.0,1.8855219,1.77475,3.0812027,2.38664399,0.0,0.04185268,0.18870074,15.87731651,0.87370002,0.87370002,0.0,0.855,8.03857422,7.5625,3.25,2.0,7.5,0.82433862,63.0,17.0,2.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage - Cover Crop,True,moisture_removed__11,45.0,0.02222222,4991484.40465792,110921.87565906,60564.01056699,21017.23000225,13474.20318656,13020.0,1572.96063889,1273.47126437,2574.6546823,57.2145485,4.97617008,0.0,3.44494997,2.20857778,3.28157539,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.42331477,1.41929996,0.00401481,-0.064,6.72890625,7.25,3.25,2.0,2,0.78730159,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 06 - Soybeans - No till - Cover Crop,True,moisture_removed__11,45.0,0.02222222,4591439.79038524,102031.99534189,60564.01056699,12127.34968508,13474.20318656,13020.0,1572.96063889,1273.47126437,2509.08306887,55.75740153,4.97617008,0.0,1.987803,2.20857778,3.28157539,9.40526065,0.0,0.27821586,0.20873563,33.41106313,0.67799997,0.67799997,0.0,0.599,8.20996094,7.125,3.25,2.0,10,0.86137566,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Soybeans,FTM Region 06 - Soybeans - Reduced Tillage - Cover Crop,True,moisture_removed__11,45.0,0.02222222,4777100.76236819,106157.79471929,60564.01056699,16253.14906248,13474.20318656,13020.0,1572.96063889,1273.47126437,2539.51489835,56.43366441,4.97617008,0.0,2.66406588,2.20857778,3.28157539,9.40526065,0.0,0.27821586,0.20873563,33.41106313,1.03292268,1.02980006,0.00312263,0.259,7.47998047,7.5625,3.25,2.0,5,0.82433862,13.0,28.0,63.0,"[{'path': 'activity.harvest[].energyuse.moisture_removed', 'value': '11.0 %'}]"
Barley,FTM Region 06 - Barley - Conventional Tillage,False,manure__none,73.0,0.01369863,4523934.90716218,61971.71105702,46654.07036493,9386.28147011,0.0,2088.0,2862.08855594,981.27066604,1071.00456429,14.6712954,4.1945693,0.0,1.53851245,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,12.339109,2.47250009,9.86660891,-0.998,6.93193359,6.6875,4.25,2.0,2,0.6984127,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Barley,FTM Region 06 - Barley - Reduced Tillage,False,manure__none,73.0,0.01369863,4197473.62867541,57499.63874898,46654.07036493,4914.20916208,0.0,2088.0,2862.08855594,981.27066604,1017.49405074,13.93827467,4.1945693,0.0,0.80549172,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,1.45896617,1.43799996,0.02096621,0.298,8.31152344,7.125,4.25,2.0,10,0.73544974,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Barley,FTM Region 06 - Barley - No till,False,manure__none,73.0,0.01369863,4142693.27809033,56749.22298754,46654.07036493,4163.79340064,0.0,2088.0,2862.08855594,981.27066604,1008.5149623,13.81527346,4.1945693,0.0,0.68249051,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,1.0525592,1.03649998,0.01605922,0.397,8.32421875,7.25,4.25,2.0,10,0.77248677,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage,False,manure__none,147.0,0.00680272,10021305.92665192,68172.1491609,57236.65360689,7231.53000921,0.0,2448.0,135.18088611,1120.78465869,3054.20082125,20.77687634,7.70834754,0.0,1.18532552,0.0,0.45518931,1.74238458,0.0,0.04011852,0.18370866,9.46180221,5.02951015,2.11030006,2.91921009,-0.58,7.01894531,6.875,4.25,2.0,2,0.6984127,209.0,58.0,110.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 06 - Corn grain - Reduced Tillage,False,manure__none,147.0,0.00680272,9663605.0428315,65738.80981518,57236.65360689,4798.19066349,0.0,2448.0,135.18088611,1120.78465869,2995.56980051,20.37802585,7.70834754,0.0,0.78647504,0.0,0.45518931,1.74238458,0.0,0.04011852,0.18370866,9.46180221,2.49303455,1.93229997,0.56073458,0.103,7.61962891,7.1875,4.25,2.0,5,0.73544974,209.0,58.0,110.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 06 - Corn grain - No till,False,manure__none,147.0,0.00680272,9443003.09047537,64238.11626174,57236.65360689,3297.49711005,0.0,2448.0,135.18088611,1120.78465869,2959.41076868,20.13204605,7.70834754,0.0,0.54049523,0.0,0.45518931,1.74238458,0.0,0.04011852,0.18370866,9.46180221,0.24717653,0.2445,0.00267654,0.592,8.34960938,7.5,4.25,2.0,10,0.77248677,209.0,58.0,110.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn silage,FTM Region 06 - Corn silage - Conventional Tillage,False,manure__none,29.0,0.03448276,9332199.95262461,321799.99836637,255857.47683491,27027.69580591,0.0,0.0,134.33226538,38780.49346017,5121.35027878,176.59828548,33.15776169,0.0,4.43012994,0.0,0.0,95.0,0.0,0.04506821,6.35653983,37.60878581,16.54313162,2.77769995,13.76543167,-1.0,6.87392578,6.5625,4.25,2.0,2,0.6984127,181.0,37.0,78.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn silage,FTM Region 06 - Corn silage - Reduced Tillage,False,manure__none,29.0,0.03448276,9114114.93529536,314279.82535501,255857.47683491,19507.52279456,0.0,0.0,134.33226538,38780.49346017,5085.60379966,175.36564826,33.15776169,0.0,3.19749272,0.0,0.0,95.0,0.0,0.04506821,6.35653983,37.60878581,34.05843866,2.72600007,31.33243859,-1.0,7.47998047,6.5625,4.25,2.0,5,0.73544974,181.0,37.0,78.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn silage,FTM Region 06 - Corn silage - No till,False,manure__none,29.0,0.03448276,8977016.00383107,309552.27599417,255857.47683491,14779.97343372,0.0,0.0,134.33226538,38780.49346017,5063.13181075,174.59075209,33.15776169,0.0,2.42259656,0.0,0.0,95.0,0.0,0.04506821,6.35653983,37.60878581,32.92202286,0.41280001,32.50922285,-1.0,8.25439453,6.5625,4.25,2.0,10,0.77248677,181.0,37.0,78.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 06 - Cotton - Conventional Tillage,False,manure__none,1043.0,0.00095877,6955148.62668297,6668.4071205,5053.01732151,1116.72933599,0.0,249.0,29.88593991,219.77452309,1856.6762742,1.78013066,0.62661112,0.0,0.18304394,0.0,0.04081378,0.06310801,0.0,0.00636267,0.03602341,0.82416772,5.52800281,3.83999991,1.6880029,-0.718,6.90292969,6.625,4.25,2.0,2,0.6984127,92.0,43.0,122.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 06 - Cotton - Reduced Tillage,False,manure__none,1043.0,0.00095877,6597447.74286255,6325.45325298,5053.01732151,773.77546848,0.0,249.0,29.88593991,219.77452309,1798.04525346,1.72391683,0.62661112,0.0,0.12683012,0.0,0.04081378,0.06310801,0.0,0.00636267,0.03602341,0.82416772,4.53781409,3.7808001,0.75701399,-0.196,7.01894531,6.875,4.25,2.0,2,0.73544974,92.0,43.0,122.0,"[{'path': 'activity.manure[]', 'value': []}]"
Cotton,FTM Region 06 - Cotton - No till,False,manure__none,1043.0,0.00095877,6426740.32603931,6161.78362995,5053.01732151,610.10584544,0.0,249.0,29.88593991,219.77452309,1770.06447245,1.69708962,0.62661112,0.0,0.10000291,0.0,0.04081378,0.06310801,0.0,0.00636267,0.03602341,0.82416772,2.38125977,2.26259995,0.11865982,0.209,8.12236328,6.9375,4.25,2.0,7.5,0.77248677,92.0,43.0,122.0,"[{'path': 'activity.manure[]', 'value': []}]"
Peanuts,FTM Region 06 - Peanuts - Conventional Tillage,False,manure__none,4865.0,0.00020555,5820210.03888201,1196.34327623,730.91280152,188.92609452,0.0,209.74770557,46.14293114,20.61374349,1166.3136059,0.23973558,0.06922754,0.0,0.03096702,0.0,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.01203591,2.60223666,2.4296,0.17263666,-0.263,6.81591797,6.4375,4.25,2.0,2,0.6984127,9.0,13.0,76.0,"[{'path': 'activity.manure[]', 'value': []}]"
Peanuts,FTM Region 06 - Peanuts - Reduced Tillage,False,manure__none,4865.0,0.00020555,5623296.88677888,1155.86780818,730.91280152,148.45062646,0.0,209.74770557,46.14293114,20.61374349,1134.03742312,0.23310122,0.06922754,0.0,0.02433265,0.0,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.01203591,2.22845133,2.21149993,0.0169514,-0.031,8.09443359,6.8125,4.25,2.0,7.5,0.73544974,9.0,13.0,76.0,"[{'path': 'activity.manure[]', 'value': []}]"
Peanuts,FTM Region 06 - Peanuts - No till,False,manure__none,4865.0,0.00020555,5573402.35124598,1145.61199409,730.91280152,138.19481237,0.0,209.74770557,46.14293114,20.61374349,1125.8591723,0.23142018,0.06922754,0.0,0.02265162,0.0,0.0343799,0.08204041,0.0,0.00770598,0.00337881,0.01203591,1.01998636,0.81879997,0.20118639,0.048,8.29248047,6.9375,4.25,2.0,10,0.77248677,9.0,13.0,76.0,"[{'path': 'activity.manure[]', 'value': []}]"
Sorghum,FTM Region 06 - Sorghum - Conventional Tillage,False,manure__none,56.0,0.01785714,4696085.47285556,83858.66915814,63439.84742644,16111.55677922,0.0,3015.0,141.02418893,1151.24076355,1136.71500661,20.29848226,5.8700753,0.0,2.64085738,0.0,0.75990398,2.38664399,0.0,0.04185268,0.18870074,8.41044819,3.92128776,3.78299999,0.13828776,-0.106,6.90292969,6.625,4.25,2.0,2,0.6984127,63.0,17.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Sorghum,FTM Region 06 - Sorghum - Reduced Tillage,False,manure__none,56.0,0.01785714,4421887.60992699,78962.2787487,63439.84742644,11215.16636978,0.0,3015.0,141.02418893,1151.24076355,1091.77102879,19.49591123,5.8700753,0.0,1.83828635,0.0,0.75990398,2.38664399,0.0,0.04185268,0.18870074,8.41044819,2.57930524,2.56279993,0.01650531,0.419,8.13632813,7.0,4.25,2.0,7.5,0.73544974,63.0,17.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Sorghum,FTM Region 06 - Sorghum - No till,False,manure__none,56.0,0.01785714,4294708.36356866,76691.22077801,63439.84742644,8944.1083991,0.0,3015.0,141.02418893,1151.24076355,1070.92498292,19.12366041,5.8700753,0.0,1.46603553,0.0,0.75990398,2.38664399,0.0,0.04185268,0.18870074,8.41044819,0.28209999,0.28209999,0.0,0.762,8.31787109,7.1875,4.25,2.0,10,0.77248677,63.0,17.0,2.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 06 - Soybeans - Conventional Tillage,False,manure__none,45.0,0.02222222,3830357.26609018,85119.05035756,60564.01056699,20658.60788731,0.0,1050.0,1572.96063889,1273.47126437,1482.32384409,32.94052987,4.97617008,0.0,3.38616795,0.0,0.26464318,9.40526065,0.0,0.27821586,0.20873563,14.42133651,4.31977077,2.94180012,1.37797065,-0.503,6.9609375,6.75,4.25,2.0,2,0.6984127,13.0,28.0,63.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 06 - Soybeans - Reduced Tillage,False,manure__none,45.0,0.02222222,3615973.62380046,80354.96941779,60564.01056699,15894.52694754,0.0,1050.0,1572.96063889,1273.47126437,1447.18406013,32.15964578,4.97617008,0.0,2.60528386,0.0,0.26464318,9.40526065,0.0,0.27821586,0.20873563,14.42133651,3.26129666,2.81030011,0.45099655,-0.167,7.63359375,7.25,4.25,2.0,5,0.73544974,13.0,28.0,63.0,"[{'path': 'activity.manure[]', 'value': []}]"
Soybeans,FTM Region 06 - Soybeans - No till,False,manure__none,45.0,0.02222222,3401589.98151074,75590.88847802,60564.01056699,11130.44600777,0.0,1050.0,1572.96063889,1273.47126437,1412.04427618,31.37876169,4.97617008,0.0,1.82439977,0.0,0.26464318,9.40526065,0.0,0.27821586,0.20873563,14.42133651,0.29991147,0.27270001,0.02721146,0.319,8.34960938,7.5,4.25,2.0,10,0.77248677,13.0,28.0,63.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage,False,manure__none,65.0,0.01538462,4796860.49420254,73797.85375696,60477.9552234,8471.02385971,0.0,975.0,2661.62798951,1212.24668435,1272.48781886,19.57673567,6.17922923,0.0,1.38849189,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,2.38581894,1.8233,0.56251894,-0.127,6.98994141,6.8125,4.25,2.0,2,0.6984127,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage,False,manure__none,65.0,0.01538462,4703437.78820474,72360.581357,60477.9552234,7033.75145974,0.0,975.0,2661.62798951,1212.24668435,1257.1748329,19.34115128,6.17922923,0.0,1.15290749,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,2.16597941,1.80999994,0.35597947,0.047,7.53583984,6.8125,4.25,2.0,5,0.73544974,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - No till,False,manure__none,65.0,0.01538462,4550200.86156809,70003.09017797,60477.9552234,4676.26028071,0.0,975.0,2661.62798951,1212.24668435,1232.05765307,18.95473312,6.17922923,0.0,0.76648934,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,0.86049998,0.86049998,0.0,0.48,8.33691406,7.375,4.25,2.0,10,0.77248677,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - No till - Cover Crop,True,manure__none,65.0,0.01538462,4611199.52221959,70941.53111107,60477.9552234,5614.70121381,0.0,975.0,2661.62798951,1212.24668435,1242.05598939,19.10855368,6.17922923,0.0,0.9203099,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,0.30610001,0.30610001,0.0,1.0,8.375,7.75,4.25,2.0,10,0.86137566,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - Reduced Tillage - Cover Crop,True,manure__none,65.0,0.01538462,4719575.7833771,72608.8582058,60477.9552234,7282.02830854,0.0,975.0,2661.62798951,1212.24668435,1259.82002382,19.38184652,6.17922923,0.0,1.19360273,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,0.55440728,0.4982,0.05620728,0.688,7.67548828,7.4375,4.25,2.0,5,0.82433862,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Wheat winter,FTM Region 06 - Wheat winter - Conventional Tillage - Cover Crop,True,manure__none,65.0,0.01538462,4812998.4893749,74046.13060577,60477.9552234,8719.30070851,0.0,975.0,2661.62798951,1212.24668435,1275.13300978,19.61743092,6.17922923,0.0,1.42918713,0.0,0.24574009,2.4884563,0.0,0.71192506,0.19870027,8.36419283,0.64479694,0.57029998,0.07449696,0.537,7.27998047,7.4375,4.25,2.0,2,0.78730159,69.0,34.0,39.0,"[{'path': 'activity.manure[]', 'value': []}]"
Barley,FTM Region 06 - Barley - Conventional Tillage - Cover Crop,True,manure__none,73.0,0.01369863,4540072.90233454,62192.77948403,46654.07036493,9607.34989713,0.0,2088.0,2862.08855594,981.27066604,1073.64975521,14.70753089,4.1945693,0.0,1.57474794,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,1.72076356,0.66710001,1.05366354,0.051,7.22197266,7.3125,4.25,2.0,2,0.78730159,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Barley,FTM Region 06 - Barley - No till - Cover Crop,True,manure__none,73.0,0.01369863,4187553.94356947,57363.75265164,46654.07036493,4778.32306473,0.0,2088.0,2862.08855594,981.27066604,1015.8681077,13.91600148,4.1945693,0.0,0.78321853,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,0.79400003,0.79400003,0.0,0.971,8.35595703,7.5625,4.25,2.0,10,0.86137566,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Barley,FTM Region 06 - Barley - Reduced Tillage - Cover Crop,True,manure__none,73.0,0.01369863,4213611.62384777,57720.707176,46654.07036493,5135.27758909,0.0,2088.0,2862.08855594,981.27066604,1020.13924166,13.97451016,4.1945693,0.0,0.84172721,0.0,0.3882497,2.69424336,0.0,0.7039143,0.16084081,4.99096548,0.95099998,0.95099998,0.0,0.879,8.36230469,7.625,4.25,2.0,10,0.82433862,56.0,19.0,19.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 06 - Corn grain - Conventional Tillage - Cover Crop,True,manure__none,147.0,0.00680272,10037443.92182429,68281.93144098,57236.65360689,7341.31228929,0.0,2448.0,135.18088611,1120.78465869,3056.84601217,20.79487083,7.70834754,0.0,1.20332002,0.0,0.45518931,1.74238458,0.0,0.04011852,0.18370866,9.46180221,3.5311558,1.5697,1.9614558,-0.286,7.10595703,7.0625,4.25,2.0,2,0.78730159,209.0,58.0,110.0,"[{'path': 'activity.manure[]', 'value': []}]"
Corn grain,FTM Region 06 - Corn grain - No till - Cover Crop,True,manure__none,147.0,0.00680272,9487863.7559545,64543.29085683,57236.65360689,3602.67170514,0.0,2448.0,135.18088611,1120.78465869,2966.76391408,20.18206744,7.70834754,0.0,0.59051663,0.0,0.45518931,1.74238458,0.0,0.04011852,0.18370866,9.46180221,0.52999997,0.52999997,0.0,0.947,8.36230469,7.625,4.25,2.0,10,0.86137566,209.0,58.0,110.0,"[{'path': 'activity.manure[]', 'value': []}]"
