Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,fertilizer_customrate__2,273.0,0.0,0.003663,13869621.28847776,50804.47358417,25896.00433254,10765.30824617,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,5594.42196393,20.49238815,3.12128749,2.77640036,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.04549165,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,128.8,119.0,37.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,fertilizer_customrate__3,273.0,0.0,0.003663,14471204.81327776,53008.07623911,28099.60698748,10765.30824617,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,5770.96540916,21.13906743,3.47127138,2.77640036,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.34218705,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,147.2,136.0,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,fertilizer_customrate__4,273.0,0.0,0.003663,15072788.33807776,55211.67889406,30303.20964243,10765.30824617,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,5947.50885438,21.78574672,3.82125526,2.77640036,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.63888245,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,165.6,153.0,48.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Conventional Tillage,False,fertilizer_customrate__5,273.0,0.0,0.003663,15674371.86287776,57415.281549,32506.81229737,10765.30824617,3014.24798091,2221.02250328,0.0,6939.95759212,1967.93292914,6124.0522996,22.43242601,4.17123914,2.77640036,0.49406765,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.93557786,15.45505934,0.2269,15.22815934,0.08058608,-1.0,6.08937012,6.5625,3.25,2.0,2,0.6984127,184.0,170.0,54.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__none,273.0,0.0,0.003663,9533874.30354631,34922.61649651,10470.78574792,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,4338.18435423,15.89078518,0.67140032,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,1.96862382,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__half,273.0,0.0,0.003663,11037833.1155463,40431.62313387,15979.79238529,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,4779.54296728,17.5074834,1.54636002,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,2.71036233,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,46.0,42.5,13.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '46.0 lb / acre', 'phosphorus': '42.5 lb / acre', 'potassium': '13.5 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__1,273.0,0.0,0.003663,13143375.4523463,48144.23242618,23692.40167759,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,5397.44502556,19.7708609,2.77130361,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.74879624,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,110.4,102.0,32.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '110.4 lb / acre', 'phosphorus': '102.0 lb / acre', 'potassium': '32.4 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__2,273.0,0.0,0.003663,13744958.97714631,50347.83508112,25896.00433254,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,5573.98847078,20.41754019,3.12128749,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.04549165,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,128.8,119.0,37.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__3,273.0,0.0,0.003663,14346542.5019463,52551.43773607,28099.60698748,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,5750.531916,21.06421947,3.47127138,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.34218705,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,147.2,136.0,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__4,273.0,0.0,0.003663,14948126.0267463,54755.04039101,30303.20964243,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,5927.07536122,21.71089876,3.82125526,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.63888245,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,165.6,153.0,48.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - Reduced Tillage,False,fertilizer_customrate__5,273.0,0.0,0.003663,15549709.55154631,56958.64304596,32506.81229737,10765.30824617,2557.60947787,2221.02250328,0.0,6939.95759212,1967.93292914,6103.61880644,22.35757805,4.17123914,2.77640036,0.41921969,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.93557786,9.7860532,0.22679999,9.5592532,0.08058608,-0.967,6.08937012,6.5625,3.25,2.0,2,0.73544974,184.0,170.0,54.0,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '184.0 lb / acre', 'phosphorus': '170.0 lb / acre', 'potassium': '54.0 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__none,273.0,0.0,0.003663,9395442.87706779,34415.54167424,10470.78574792,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,4315.49395506,15.80767017,0.67140032,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,1.96862382,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,0.0,0.0,0.0,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '0.0 lb / acre', 'phosphorus': '0.0 lb / acre', 'potassium': '0.0 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__half,273.0,0.0,0.003663,10899401.68906779,39924.5483116,15979.79238529,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,4756.85256811,17.42436838,1.54636002,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,2.71036233,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,46.0,42.5,13.5,"{'path': 'activity.application[].fertilizers[].energyuse.customrate', 'value': {'nitrogen': '46.0 lb / acre', 'phosphorus': '42.5 lb / acre', 'potassium': '13.5 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__1,273.0,0.0,0.003663,13004944.02586779,47637.15760391,23692.40167759,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,5374.75462639,19.68774588,2.77130361,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,3.74879624,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,110.4,102.0,32.4,"{'path': 'activity.application[]', 'value': {'nitrogen': '110.4 lb / acre', 'phosphorus': '102.0 lb / acre', 'potassium': '32.4 lb / acre'}}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__2,273.0,0.0,0.003663,13606527.55066779,49840.76025886,25896.00433254,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,5551.29807161,20.33442517,3.12128749,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.04549165,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,128.8,119.0,37.8,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '128.8 lb / acre', 'phosphorus': '119.0 lb / acre', 'potassium': '37.8 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__3,273.0,0.0,0.003663,14208111.07546779,52044.3629138,28099.60698748,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,5727.84151683,20.98110446,3.47127138,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.34218705,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,147.2,136.0,43.2,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '147.2 lb / acre', 'phosphorus': '136.0 lb / acre', 'potassium': '43.2 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
Potatoes,FTM Region 14 - Potatoes - No till,False,fertilizer_customrate__4,273.0,0.0,0.003663,14809694.60026779,54247.96556875,30303.20964243,10765.30824617,2050.5346556,2221.02250328,0.0,6939.95759212,1967.93292914,5904.38496205,21.62778374,3.82125526,2.77640036,0.33610468,0.36405128,0.0,8.0,0.0,1.36852435,0.32256537,4.63888245,8.04605,0.2261,7.81995,0.08058608,-0.65,7.41194824,6.5625,3.25,2.0,5,0.77248677,165.6,153.0,48.6,"{'path': 'activity.application[]', 'value': [{'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}, {'energyuse': {'fumigant_count': 0, 'fungicide_count': 4, 'growthregulator_count': 0, 'harvestaid_count': 0, 'herbicide_count': 2, 'insecticide_count': 2}, 'fertilizers': [{'energyuse': {'customblend': {'nitrogen': '0 %', 'phosphorus': '0 %', 'potassium': '0 %'}, 'customrate': {'nitrogen': '165.6 lb / acre', 'phosphorus': '153.0 lb / acre', 'potassium': '48.6 lb / acre'}, 'fertilizer_id': '36', 'fertilizer_rate': None}, 'waterquality': {'slow_release': False}}], 'waterquality': {'application_timing': '4'}}]}"
