Crop,LMOD Template,Cover Crop,change name,Yield Adjusted,Estimated Non-Irrigated Yield,Land Use - Fieldprint,Energy Use - Total Energy,Energy Use - Fieldprint,Energy Use - Application - Fieldprint,Energy Use - Irrigation - Fieldprint,Energy Use - Management - Fieldprint,Energy Use - Manure Loading - Fieldprint,Energy Use - Post Harvest - Fieldprint,Energy Use - Seed - Fieldprint,Energy Use - Transportation - Fieldprint,Greenhouse Gas - Total Greenhouse,Greenhouse Gas - Fieldprint,Greenhouse Gas - Application - Fieldprint,Greenhouse Gas - Irrigation - Fieldprint,Greenhouse Gas - Management - Fieldprint,Greenhouse Gas - Manure Loading - Fieldprint,Greenhouse Gas - Post Harvest - Fieldprint,Greenhouse Gas - Residue Burning - Fieldprint,Greenhouse Gas - Rice - Fieldprint,Greenhouse Gas - Seed - Fieldprint,Greenhouse Gas - Transportation - Fieldprint,Greenhouse Gas - Nitrous Oxide - Fieldprint,Soil Conservation - Fieldprint,Soil Conservation - Water Fieldprint,Soil Conservation - Wind Fieldprint,Irrigation Water Use - Fieldprint,Soil Carbon - Fieldprint,Water Quality - Fieldprint,Water Quality - Field,Water Quality - Nutrient,Water Quality - Pest,Water Quality - Tillage,Biodiversity - Fieldprint,Nitrogen,Phosphorus,Potassium,changes
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__176-225,166.0,158.0,0.0060241,10854532.37571622,65388.7492513,46068.66039857,5794.1648107,6172.82328882,3652.64544214,2448.0,119.70837505,1132.74693602,4606.03227445,27.74718238,6.10092222,3.02262171,1.01179211,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.2374752,1.17190003,0.06557517,0.9,0.622,6.41083008,7.29166667,3.25,2.0,2,0.78730159,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Corn grain,FTM Region 03 - Corn grain - No till - Cover Crop,True,pumping_depth__176-225,166.0,158.0,0.0060241,10373353.62057699,62490.08205167,46068.66039857,5794.1648107,3274.15608919,3652.64544214,2448.0,119.70837505,1132.74693602,4527.16190301,27.27205966,6.10092222,3.02262171,0.53666939,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.62519997,0.62519997,0.0,0.9,1.0,8.17272135,7.91666667,3.25,2.0,10,0.86137566,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__176-225,166.0,158.0,0.0060241,10402816.56589167,62667.56967405,46068.66039857,5794.1648107,3451.64371156,3652.64544214,2448.0,119.70837505,1132.74693602,4531.99119652,27.30115179,6.10092222,3.02262171,0.56576152,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.9332,0.9332,0.0,0.9,0.93,8.17272135,7.91666667,3.25,2.0,10,0.82433862,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__176-225,16.0,13.0,0.0625,9179648.60505473,573728.03781592,415220.48095368,20038.15330367,60036.30314122,37896.19646221,0.0,243.477231,40293.42672414,4831.06637846,301.94164865,52.46569307,10.4532334,9.84059558,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,2.05961741,1.91330004,0.14631738,0.8,-0.243,6.35572266,7.16666667,3.25,2.0,2,0.78730159,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Corn silage,FTM Region 03 - Corn silage - No till - Cover Crop,True,pumping_depth__176-225,16.0,13.0,0.0625,8662196.37452809,541387.27340801,415220.48095368,20038.15330367,27695.5387333,37896.19646221,0.0,243.477231,40293.42672414,4746.2503944,296.64064965,52.46569307,10.4532334,4.53959657,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,1.67507654,1.6724,0.00267654,0.8,0.533,8.24502116,7.10416667,3.25,2.0,10,0.86137566,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__176-225,16.0,13.0,0.0625,8833496.01135765,552093.50070985,415220.48095368,20038.15330367,38401.76603515,37896.19646221,0.0,243.477231,40293.42672414,4774.32824663,298.39551541,52.46569307,10.4532334,6.29446234,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,0.95232376,0.90369999,0.04862376,0.8,0.3,7.27655924,7.54166667,3.25,2.0,5,0.82433862,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage - Cover Crop,True,pumping_depth__176-225,78.0,67.0,0.01282051,8369580.46807717,107302.3136933,67963.7822036,16441.56168506,10629.58985712,7773.57876148,3015.0,101.24813564,1377.5530504,3811.43750888,48.86458345,8.0048233,8.57701202,1.74230406,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.96091396,0.95109999,0.00981397,0.87272727,0.795,7.28982585,7.60416667,3.25,2.0,5,0.78730159,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Sorghum,FTM Region 03 - Sorghum - No till - Cover Crop,True,pumping_depth__176-225,78.0,67.0,0.01282051,8038973.64954613,103063.76473777,67963.7822036,16441.56168506,6391.04090159,7773.57876148,3015.0,101.24813564,1377.5530504,3757.24749674,48.1698397,8.0048233,8.57701202,1.04756032,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.68699998,0.68699998,0.0,0.87272727,1.0,8.40422038,7.85416667,3.25,2.0,10,0.86137566,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage - Cover Crop,True,pumping_depth__176-225,78.0,67.0,0.01282051,8068436.59486081,103441.49480591,67963.7822036,16441.56168506,6768.77096973,7773.57876148,3015.0,101.24813564,1377.5530504,3762.07679026,48.23175372,8.0048233,8.57701202,1.10947434,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.81080002,0.81080002,0.0,0.87272727,1.0,8.17272135,7.91666667,3.25,2.0,10,0.82433862,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage - Cover Crop,True,pumping_depth__176-225,54.0,47.0,0.01851852,4934794.87757618,91385.09032548,43074.83369472,17811.69182549,15416.91247947,11228.50265547,1050.0,1310.80053241,1492.34913793,3872.707406,71.71680381,2.76984544,9.29176302,2.52699771,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.13182906,2.06669998,0.06512908,1.02857143,-0.085,6.57615234,7.66666667,3.25,2.0,2,0.78730159,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Soybeans,FTM Region 03 - Soybeans - No till - Cover Crop,True,pumping_depth__176-225,54.0,47.0,0.01851852,4573096.50871307,84686.97238358,43074.83369472,17811.69182549,8718.79453757,11228.50265547,1050.0,1310.80053241,1492.34913793,3813.42115448,70.61891027,2.76984544,9.29176302,1.42910417,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.82459998,0.82459998,0.0,1.02857143,0.543,8.31135417,7.41666667,3.25,2.0,10,0.86137566,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage - Cover Crop,True,pumping_depth__176-225,54.0,47.0,0.01851852,4744396.14554263,87859.18788042,43074.83369472,17811.69182549,11891.01003441,11228.50265547,1050.0,1310.80053241,1492.34913793,3841.49900672,71.13887049,2.76984544,9.29176302,1.94906439,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.9587662,0.93779999,0.02096621,1.02857143,0.262,7.34289225,7.85416667,3.25,2.0,5,0.82433862,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '5'}]"
Alfalfa,FTM Region 03 - Alfalfa - No till,False,pumping_depth__226-275,3.5,1.75,0.28571429,6545089.77822426,1870025.65092122,1306525.54457143,131990.62717995,317005.71428571,57746.58508527,683.79,2348.82083333,107449.13793103,104067.81213619,29733.66061034,167.43401886,68.85508916,51.96064492,9.46542857,0.09497083,95.0,0.0,0.10535714,17.61206897,29331.93906638,0.33199999,0.33199999,0.0,1.71428571,0.305,8.29808757,7.35416667,3.25,2.0,10,0.77248677,60.0,42.0,175.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Alfalfa,FTM Region 03 - Alfalfa - Reduced Tillage,False,pumping_depth__226-275,3.5,1.75,0.28571429,6716140.77822426,1918897.36520693,1306525.54457143,131990.62717995,365877.42857143,57746.58508527,683.79,2348.82083333,107449.13793103,104095.84923418,29741.67120977,167.43401886,68.85508916,59.97124434,9.46542857,0.09497083,95.0,0.0,0.10535714,17.61206897,29331.93906638,1.04579997,1.04579997,0.0,1.71428571,-0.035,7.22349284,7.29166667,3.25,2.0,5,0.73544974,60.0,42.0,175.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Alfalfa,FTM Region 03 - Alfalfa - Conventional Tillage,False,pumping_depth__226-275,3.5,1.75,0.28571429,6753124.77822426,1929464.22234979,1306525.54457143,131990.62717995,376444.28571429,57746.58508527,683.79,2348.82083333,107449.13793103,104101.91130942,29743.40323126,167.43401886,68.85508916,61.70326584,9.46542857,0.09497083,95.0,0.0,0.10535714,17.61206897,29331.93906638,1.34269215,1.34179997,0.00089218,1.71428571,-0.136,7.22349284,7.29166667,3.25,2.0,5,0.6984127,60.0,42.0,175.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage,False,pumping_depth__226-275,166.0,158.0,0.0060241,10978917.92521121,66138.05979043,46068.66039857,6679.04378501,6037.25485364,3652.64544214,2448.0,119.70837505,1132.74693602,4678.97111367,28.18657297,6.10092222,3.48423343,0.98957098,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,2.06155783,1.98259997,0.07895785,0.9,0.539,6.30061523,7.04166667,3.25,2.0,2,0.6984127,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage,False,pumping_depth__226-275,166.0,158.0,0.0060241,10527202.11538667,63416.88021317,46068.66039857,6679.04378501,3316.07527638,3652.64544214,2448.0,119.70837505,1132.74693602,4604.93003574,27.74054238,6.10092222,3.48423343,0.54354039,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.49864615,1.49820006,0.00044609,0.9,0.863,8.40422038,7.85416667,3.25,2.0,10,0.73544974,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - No till,False,pumping_depth__226-275,166.0,158.0,0.0060241,10457912.37464662,62999.47213643,46068.66039857,6679.04378501,2898.66719963,3652.64544214,2448.0,119.70837505,1132.74693602,4593.57270225,27.67212471,6.10092222,3.48423343,0.47512272,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.59729999,0.59729999,0.0,0.9,1.0,8.1847819,8.04166667,3.25,2.0,10,0.77248677,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage,False,pumping_depth__226-275,16.0,13.0,0.0625,9206107.54805949,575381.72175372,415220.48095368,23098.35975649,58629.78062619,37896.19646221,0.0,243.477231,40293.42672414,4852.92018713,303.3075117,52.46569307,12.0496406,9.61005141,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,4.61297815,4.03439999,0.57857816,0.8,-0.521,6.16284668,6.72916667,3.25,2.0,2,0.6984127,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage,False,pumping_depth__226-275,16.0,13.0,0.0625,8859954.95436241,553747.18464765,415220.48095368,23098.35975649,36995.24352013,37896.19646221,0.0,243.477231,40293.42672414,4796.1820553,299.76137846,52.46569307,12.0496406,6.06391817,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,5.23075683,3.54320002,1.68755681,0.8,-0.207,7.10409342,6.72916667,3.25,2.0,5,0.73544974,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - No till,False,pumping_depth__226-275,16.0,13.0,0.0625,8648828.52210748,540551.78263172,415220.48095368,23098.35975649,23799.84150419,37896.19646221,0.0,243.477231,40293.42672414,4761.57616309,297.59851019,52.46569307,12.0496406,3.90104991,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,5.34163665,1.75240004,3.58923661,0.8,0.017,8.16542155,6.72916667,3.25,2.0,10,0.77248677,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sorghum,FTM Region 03 - Sorghum - Conventional Tillage,False,pumping_depth__226-275,78.0,67.0,0.01282051,8542929.32081728,109524.73488227,67963.7822036,18952.50031302,10341.07241814,7773.57876148,3015.0,101.24813564,1377.5530504,3909.91886337,50.12716491,8.0048233,9.8868846,1.69501295,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,2.57170541,2.5552001,0.01650531,0.87272727,0.596,7.23675944,7.35416667,3.25,2.0,5,0.6984127,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sorghum,FTM Region 03 - Sorghum - Reduced Tillage,False,pumping_depth__226-275,78.0,67.0,0.01282051,8241785.44760092,105663.91599488,67963.7822036,18952.50031302,6480.25353075,7773.57876148,3015.0,101.24813564,1377.5530504,3860.55814475,49.49433519,8.0048233,9.8868846,1.06218323,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,1.98339999,1.98339999,0.0,0.87272727,0.927,8.37768717,7.72916667,3.25,2.0,10,0.73544974,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Sorghum,FTM Region 03 - Sorghum - No till,False,pumping_depth__226-275,78.0,67.0,0.01282051,8172495.70686087,104775.5859854,67963.7822036,18952.50031302,5591.92352126,7773.57876148,3015.0,101.24813564,1377.5530504,3849.20081126,49.34872835,8.0048233,9.8868846,0.91657639,1.27417949,1.57282451,2.38664399,0.0,0.03004808,0.22579576,25.05095225,0.66640002,0.66640002,0.0,0.87272727,1.0,8.40422038,7.85416667,3.25,2.0,10,0.77248677,116.0,42.0,50.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Soybeans,FTM Region 03 - Soybeans - Conventional Tillage,False,pumping_depth__226-275,54.0,47.0,0.01851852,5059180.42707118,93688.52642724,43074.83369472,20531.8753391,15000.16506762,11228.50265547,1050.0,1310.80053241,1492.34913793,3945.64624522,73.06752306,2.76984544,10.71079165,2.45868833,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.87497356,2.79780006,0.07717349,1.02857143,-0.162,6.57615234,7.66666667,3.25,2.0,2,0.6984127,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Soybeans,FTM Region 03 - Soybeans - Reduced Tillage,False,pumping_depth__226-275,54.0,47.0,0.01851852,4868781.69503763,90162.62398218,43074.83369472,20531.8753391,11474.26262255,11228.50265547,1050.0,1310.80053241,1492.34913793,3914.43784593,72.48958974,2.76984544,10.71079165,1.88075501,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,2.37023942,2.32340002,0.0468394,1.02857143,0.058,7.31635905,7.72916667,3.25,2.0,5,0.73544974,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Soybeans,FTM Region 03 - Soybeans - No till,False,pumping_depth__226-275,54.0,47.0,0.01851852,4657655.2627827,86252.87523672,43074.83369472,20531.8753391,7564.51387709,11228.50265547,1050.0,1310.80053241,1492.34913793,3879.83195372,71.84873988,2.76984544,10.71079165,1.23990516,1.84048148,0.54774983,9.40526065,0.0,0.23184655,0.24461207,44.85824706,0.6972,0.6972,0.0,1.02857143,0.422,8.40422038,7.85416667,3.25,2.0,10,0.77248677,4.0,15.0,42.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage,False,pumping_depth__226-275,61.0,51.0,0.01639344,7657202.06589765,125527.90271963,80513.28609504,16661.1119555,13281.26178119,9939.9859573,975.0,2836.16097243,1321.09595817,3497.42826828,57.33488964,9.36012951,8.69154404,2.1769416,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,1.40236125,1.34660006,0.0557612,0.66,0.13,7.19695964,7.16666667,3.25,2.0,5,0.6984127,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage,False,pumping_depth__226-275,61.0,51.0,0.01639344,7338735.75749627,120307.14356551,80513.28609504,16661.1119555,8060.50262707,9939.9859573,975.0,2836.16097243,1321.09595817,3445.22821628,56.47915109,9.36012951,8.69154404,1.32120304,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.85484607,0.85439998,0.00044609,0.66,0.464,8.35115397,7.60416667,3.25,2.0,10,0.73544974,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till,False,pumping_depth__226-275,61.0,51.0,0.01639344,7269446.01675622,119171.24617633,80513.28609504,16661.1119555,6924.60523789,9939.9859573,975.0,2836.16097243,1321.09595817,3433.8708828,56.29296529,9.36012951,8.69154404,1.13501725,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.67519999,0.67519999,0.0,0.66,0.567,8.35115397,7.60416667,3.25,2.0,10,0.77248677,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - No till - Cover Crop,True,pumping_depth__226-275,61.0,51.0,0.01639344,7354281.53266231,120561.99233873,80513.28609504,16661.1119555,8315.35140029,9939.9859573,975.0,2836.16097243,1321.09595817,3447.77633598,56.52092354,9.36012951,8.69154404,1.3629755,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.39250001,0.39250001,0.0,0.66,1.0,8.1847819,8.04166667,3.25,2.0,10,0.86137566,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,61.0,51.0,0.01639344,7361240.11773663,120676.06750388,80513.28609504,16661.1119555,8429.42656544,9939.9859573,975.0,2836.16097243,1321.09595817,3448.91692289,56.53962169,9.36012951,8.69154404,1.38167364,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.4932,0.4932,0.0,0.66,1.0,8.17875163,7.97916667,3.25,2.0,10,0.82433862,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Wheat winter,FTM Region 03 - Wheat winter - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,61.0,51.0,0.01639344,7679706.42613801,125896.826658,80513.28609504,16661.1119555,13650.18571956,9939.9859573,975.0,2836.16097243,1321.09595817,3501.11697488,57.39536024,9.36012951,8.69154404,2.2374122,1.62927869,0.50862484,2.4884563,0.0,0.75860867,0.21654183,31.50476416,0.50832266,0.50520003,0.00312263,0.66,1.0,7.36942546,7.97916667,3.25,2.0,5,0.78730159,96.0,59.0,74.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,166.0,158.0,0.0060241,11001422.28545157,66273.62822561,46068.66039857,6679.04378501,6172.82328882,3652.64544214,2448.0,119.70837505,1132.74693602,4682.65982027,28.2087941,6.10092222,3.48423343,1.01179211,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,1.2374752,1.17190003,0.06557517,0.9,0.622,6.41083008,7.29166667,3.25,2.0,2,0.78730159,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - No till - Cover Crop,True,pumping_depth__226-275,166.0,158.0,0.0060241,10520243.53031235,63374.96102598,46068.66039857,6679.04378501,3274.15608919,3652.64544214,2448.0,119.70837505,1132.74693602,4603.78944883,27.73367138,6.10092222,3.48423343,0.53666939,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.62519997,0.62519997,0.0,0.9,1.0,8.17272135,7.91666667,3.25,2.0,10,0.86137566,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn grain,FTM Region 03 - Corn grain - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,166.0,158.0,0.0060241,10549706.47562703,63552.44864836,46068.66039857,6679.04378501,3451.64371156,3652.64544214,2448.0,119.70837505,1132.74693602,4608.61874234,27.76276351,6.10092222,3.48423343,0.56576152,0.59871084,0.62020004,1.74238458,0.0,0.03552664,0.1856694,14.42935483,0.9332,0.9332,0.0,0.9,0.93,8.17272135,7.91666667,3.25,2.0,10,0.82433862,173.0,84.0,94.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - Conventional Tillage - Cover Crop,True,pumping_depth__226-275,16.0,13.0,0.0625,9228611.90829985,576788.24426874,415220.48095368,23098.35975649,60036.30314122,37896.19646221,0.0,243.477231,40293.42672414,4856.60889374,303.53805586,52.46569307,12.0496406,9.84059558,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,2.05961741,1.91330004,0.14631738,0.8,-0.243,6.35572266,7.16666667,3.25,2.0,2,0.78730159,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - No till - Cover Crop,True,pumping_depth__226-275,16.0,13.0,0.0625,8711159.67777321,544447.47986083,415220.48095368,23098.35975649,27695.5387333,37896.19646221,0.0,243.477231,40293.42672414,4771.79290967,298.23705685,52.46569307,12.0496406,4.53959657,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,1.67507654,1.6724,0.00267654,0.8,0.533,8.24502116,7.10416667,3.25,2.0,10,0.86137566,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
Corn silage,FTM Region 03 - Corn silage - Reduced Tillage - Cover Crop,True,pumping_depth__226-275,16.0,13.0,0.0625,8882459.31460277,555153.70716267,415220.48095368,23098.35975649,38401.76603515,37896.19646221,0.0,243.477231,40293.42672414,4799.87076191,299.99192262,52.46569307,12.0496406,6.29446234,6.211625,0.0,95.0,0.0,0.08168613,6.60452586,121.28428962,0.95232376,0.90369999,0.04862376,0.8,0.3,7.27655924,7.54166667,3.25,2.0,5,0.82433862,150.0,54.0,67.0,"[{'path': 'activity.irrigation.energyuse.ground_pump_depth', 'value': '6'}]"
